2024-05-14 22:20:16.803 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-14 22:20:16.819 INFO  o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-14 22:20:16.819 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 263 ms
2024-05-14 22:20:16.846 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-14 22:20:16.849 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-14 22:20:16.852 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-14 22:20:16.852 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Starting...
2024-05-14 22:20:16.861 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-5 - Added connection com.mysql.cj.jdbc.ConnectionImpl@745a7bc4
2024-05-14 22:20:16.861 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Start completed.
2024-05-14 22:20:16.862 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-14 22:20:16.926 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-14 22:20:16.955 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:17.024 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'authController' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\controller\AuthController.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'authServiceImpl' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\impl\AuthServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 4: Error creating bean with name 'JWTService' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\JWTService.class]: Unsatisfied dependency expressed through constructor parameter 0: No qualifying bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-14 22:20:17.024 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:17.024 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Shutdown initiated...
2024-05-14 22:20:17.036 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-5 - Shutdown completed.
2024-05-14 22:20:17.036 INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2024-05-14 22:20:17.040 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-14 22:20:17.044 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 0 of constructor in edu.erezd.erezproject.service.JWTService required a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' in your configuration.

2024-05-14 22:20:25.749 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 48968 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-14 22:20:25.750 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-14 22:20:25.939 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-14 22:20:25.954 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 4 JPA repository interfaces.
2024-05-14 22:20:26.055 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-14 22:20:26.055 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-14 22:20:26.055 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-14 22:20:26.055 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-14 22:20:26.076 INFO  o.a.c.c.C.[Tomcat-2].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-14 22:20:26.076 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 324 ms
2024-05-14 22:20:26.115 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-14 22:20:26.118 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-14 22:20:26.121 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-14 22:20:26.122 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Starting...
2024-05-14 22:20:26.131 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-6 - Added connection com.mysql.cj.jdbc.ConnectionImpl@32064a5b
2024-05-14 22:20:26.131 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Start completed.
2024-05-14 22:20:26.132 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-14 22:20:26.250 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-14 22:20:26.297 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:26.394 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'authController' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\controller\AuthController.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'authServiceImpl' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\impl\AuthServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 4: Error creating bean with name 'JWTService' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\JWTService.class]: Unsatisfied dependency expressed through constructor parameter 0: No qualifying bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-14 22:20:26.394 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:26.394 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Shutdown initiated...
2024-05-14 22:20:26.417 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-6 - Shutdown completed.
2024-05-14 22:20:26.418 INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2024-05-14 22:20:26.423 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-14 22:20:26.429 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 0 of constructor in edu.erezd.erezproject.service.JWTService required a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' in your configuration.

2024-05-14 22:20:29.994 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 48968 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-14 22:20:29.994 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-14 22:20:30.210 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-14 22:20:30.222 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 4 JPA repository interfaces.
2024-05-14 22:20:30.293 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-14 22:20:30.293 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-14 22:20:30.293 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-14 22:20:30.293 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-14 22:20:30.310 INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-14 22:20:30.310 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 314 ms
2024-05-14 22:20:30.341 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-14 22:20:30.343 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-14 22:20:30.347 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-14 22:20:30.349 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Starting...
2024-05-14 22:20:30.356 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-7 - Added connection com.mysql.cj.jdbc.ConnectionImpl@63ad0acf
2024-05-14 22:20:30.356 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Start completed.
2024-05-14 22:20:30.358 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-14 22:20:30.410 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-14 22:20:30.440 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:30.505 WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'authController' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\controller\AuthController.class]: Unsatisfied dependency expressed through constructor parameter 0: Error creating bean with name 'authServiceImpl' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\impl\AuthServiceImpl.class]: Unsatisfied dependency expressed through constructor parameter 4: Error creating bean with name 'JWTService' defined in file [C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes\edu\erezd\erezproject\service\JWTService.class]: Unsatisfied dependency expressed through constructor parameter 0: No qualifying bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2024-05-14 22:20:30.505 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-14 22:20:30.505 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown initiated...
2024-05-14 22:20:30.530 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-7 - Shutdown completed.
2024-05-14 22:20:30.530 INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2024-05-14 22:20:30.534 INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-05-14 22:20:30.538 ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 0 of constructor in edu.erezd.erezproject.service.JWTService required a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.security.oauth2.jwt.JwtEncoder' in your configuration.

2024-05-14 22:21:06.143 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 48968 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-14 22:21:06.143 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-14 22:21:06.356 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-14 22:21:06.369 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 4 JPA repository interfaces.
2024-05-14 22:21:06.444 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-14 22:21:06.444 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-14 22:21:06.444 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-14 22:21:06.444 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-14 22:21:06.462 INFO  o.a.c.c.C.[Tomcat-4].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-14 22:21:06.462 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 317 ms
2024-05-14 22:21:06.489 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-14 22:21:06.491 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-14 22:21:06.494 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-14 22:21:06.495 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Starting...
2024-05-14 22:21:06.504 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-8 - Added connection com.mysql.cj.jdbc.ConnectionImpl@32868f79
2024-05-14 22:21:06.504 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-8 - Start completed.
2024-05-14 22:21:06.504 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-14 22:21:06.556 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-14 22:21:06.581 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
